MR32 ASCII
Name	TBAS30_fast
Frequency	1500
Date	09-09-2015 11:46:50
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.1267	-78.8519	42.6486	15.8509	-33.5208	-5.4186	35.4038	23.3991	28.551	-64.6204	-0.322246
0.1273	-98.0737	29.5209	7.29481	44.6009	-2.06502	50.9633	47.2063	29.4591	-150.687	-0.322246
0.1280	-41.9034	8.16398	-2.14754	73.2829	-1.15641	52.5132	53.6196	27.6428	-105.823	0
0.1287	124.728	-17.177	-2.45433	103.788	-5.12124	47.6204	39.277	24.5777	-15.7729	-0.322246
0.1293	180.556	-29.0964	1.19308	137.683	-4.21263	43.3355	21.8832	15.7229	-3.25919	-0.966737
0.1300	57.5798	-24.198	7.6016	152.924	7.69838	37.5615	10.8833	0.170284	-35.0061	-0.644491
0.1307	-91.9654	-17.7975	9.74914	152.012	20.518	30.8454	3.57594	-19.6962	-24.625	0
0.1313	-186.28	-16.5565	3.9542	83.6617	24.7802	32.6688	-1.92401	-30.3673	-17.6238	0
0.1320	-227.756	-11.3969	0.306791	-22.5342	24.7802	57.9833	-3.45933	-15.3823	-47.5198	0
0.1327	-147.495	-7.11899	0	-40.8608	19.2955	83.3282	-4.0618	6.24375	-48.7269	0
0.1333	51.4716	-7.41289	-0.920374	-33.8247	10.7546	94.2988	-7.42396	1.70284	-26.7575	0
0.1340	193.67	-7.70679	-0.613582	-60.0756	7.69838	109.889	-14.4398	-17.5393	-42.9328	0
0.1347	281.278	-15.6422	-0.613582	-90.3004	10.7546	126.36	-22.369	-22.7045	-94.8383	0
0.1353	407.288	-31.5129	-2.76112	-173.612	15.9419	132.164	-24.8178	-9.93324	-128.718	-0.322246
0.1360	388.365	-43.4324	-4.29508	-220.597	12.8857	126.36	-19.6288	1.70284	-106.748	0
0.1367	108.24	-51.9555	-3.3747	-136.374	4.95604	113.535	-12.9045	6.24375	-76.5305	0
0.1373	-112.725	-49.539	-0.613582	-34.7597	-1.45377	90.6521	-4.97522	17.2555	-60.637	0
0.1380	33.4459	-29.6842	2.42024	16.5266	-12.1423	61.0526	3.57594	31.8999	-35.9315	0
0.1387	358.464	-32.4273	-0.306791	49.7903	-19.4607	36.0116	5.40278	32.5243	-30.4191	0
0.1393	571.185	-57.7683	-13.4306	53.7408	-12.1423	30.5415	6.62715	15.4391	-51.7849	0
0.1400	616.335	-69.9816	-26.5545	55.8914	7.08713	73.2692	17.9186	1.70284	-49.9742	0
0.1407	601.385	-88.5955	-32.963	126.065	27.539	129.399	31.0368	-0.454091	-19.4344	0
0.1413	775.363	-69.0672	-37.8717	222.21	35.1548	164.499	30.4149	-6.86812	12.5941	0
0.1420	932.213	24.6226	-32.6562	250.284	34.8575	208.138	21.2613	-10.8414	51.3423	0.322246
0.1427	587.972	58.1928	-22.2935	188.946	42.1759	245.973	17.2967	-2.61102	60.5163	0
0.1433	78.9373	15.4789	-13.1238	115.71	55.3094	253.297	24.3125	15.4391	35.4889	0.322246
0.1440	-155.739	13.6502	5.18136	109.913	65.9814	246.277	39.588	45.3523	39.4321	0
0.1447	-401.094	36.542	21.6458	100.446	71.1687	218.531	44.466	74.3006	68.121	-0.322246
0.1453	-594.892	38.9585	27.134	-36.583	66.2953	155.655	38.0526	89.2856	71.7826	-0.322246
0.1460	-442.314	35.301	33.5425	-181.232	56.218	79.651	28.2966	90.8182	47.0771	0
0.1467	-333.049	33.1784	37.224	-213.28	53.773	32.3649	14.5564	91.102	35.7706	-0.322246
0.1473	-321.132	27.9861	29.8951	-187.029	55.3094	0.303896	5.71373	92.294	42.812	0
