MR32 ASCII
Name	NA_fast
Frequency	1500
Date	07-09-2015 11:08:36
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.1353	-16.6999	4.5184	4.40543	30.8993	2.7584	1.84665	0.108531	0.254414	-84.1422	0
0.1360	2.86283	5.72681	4.0821	40.6431	-1.5075	-2.10633	-0.496143	0.890448	-125.036	0
0.1367	14.4505	6.04204	5.2946	59.5618	-5.47403	-5.16485	0.720957	1.14486	-73.462	0
0.1373	31.2185	6.04204	5.61794	59.8651	-8.53179	-11.8878	0.108531	-0.381621	-24.0406	0
0.1380	45.5327	6.04204	9.90212	40.6431	-9.45126	-20.4286	-0.193806	1.14486	-12.7513	-0.319936
0.1387	41.5792	4.83364	13.5396	29.3449	-10.9694	-23.1697	-0.806232	3.6254	83.6955	-0.319936
0.1393	26.0381	3.88792	13.5396	40.0364	-11.2795	-28.6519	1.02329	2.41693	308.589	-0.319936
0.1400	2.86283	3.88792	10.7913	40.3398	-10.6701	-56.4382	4.99244	-0.636034	476.752	-0.319936
0.1407	-14.5868	4.5184	8.68961	15.9236	-11.5789	-80.5312	5.60486	-2.48053	372.711	-0.319936
0.1413	-15.4729	7.56569	10.5084	-0.834093	-10.6701	-79.6367	8.65924	-0.0636034	104.122	0
0.1420	-18.5402	10.2977	12.6505	8.30301	-7.92238	-73.8371	11.4035	2.09891	-84.1422	0
0.1427	-25.2202	9.71981	11.1146	39.1265	-4.86462	-70.4612	8.96158	-0.381621	-212.955	-0.319936
0.1433	-23.7206	6.93522	10.185	58.3486	-0.898083	-67.7201	6.82196	-3.689	-334.701	0
0.1440	-17.3133	4.20316	11.7209	36.0935	2.7584	-66.8256	5.30253	-7.05998	-344.772	0
0.1447	-3.27181	3.88792	14.7926	23.2409	7.94376	-56.7556	3.46525	-6.74197	-245.889	0
0.1453	12.8827	6.67252	17.8238	51.6379	14.9681	-36.2982	2.24815	-2.16252	-126.579	0.319936
0.1460	19.0174	7.56569	17.8238	73.9309	18.9346	-21.3519	0.108531	1.7809	-9.98986	0
